C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_35_738.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_35_738.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_35_738.jpg,0,1,0,30.19002
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_35_817.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_35_817.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_35_817.jpg,0,1,0,30.19021
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_35_887.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_35_887.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_35_887.jpg,0,1,0,30.19029
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_35_955.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_35_955.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_35_955.jpg,0,1,0,30.19027
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_36_022.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_36_022.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_36_022.jpg,-0.05,1,0,30.18981
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_36_101.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_36_101.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_36_101.jpg,-0.2,1,0,30.18009
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_36_173.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_36_173.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_36_173.jpg,0,1,0,30.19029
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_36_242.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_36_242.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_36_242.jpg,0,1,0,30.19027
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_36_313.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_36_313.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_36_313.jpg,0,1,0,30.19029
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_36_382.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_36_382.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_36_382.jpg,0,1,0,30.19032
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_36_452.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_36_452.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_36_452.jpg,0,1,0,30.19029
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_36_522.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_36_522.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_36_522.jpg,0,1,0,30.19028
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_36_589.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_36_589.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_36_589.jpg,0,1,0,30.1903
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_36_668.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_36_668.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_36_668.jpg,0,1,0,30.19026
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_36_746.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_36_746.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_36_746.jpg,0,1,0,30.1903
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_36_823.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_36_823.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_36_823.jpg,0,1,0,30.19035
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_36_890.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_36_890.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_36_890.jpg,0,1,0,30.1903
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_36_967.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_36_967.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_36_967.jpg,0,1,0,30.19029
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_37_044.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_37_044.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_37_044.jpg,0,1,0,30.19035
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_37_120.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_37_120.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_37_120.jpg,0,1,0,30.19029
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_37_198.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_37_198.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_37_198.jpg,0,1,0,30.1903
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_37_276.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_37_276.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_37_276.jpg,0,1,0,30.19029
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_37_353.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_37_353.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_37_353.jpg,0,1,0,30.19031
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_37_428.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_37_428.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_37_428.jpg,0,1,0,30.19029
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_37_504.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_37_504.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_37_504.jpg,0,1,0,30.19027
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_37_578.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_37_578.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_37_578.jpg,0,1,0,30.19025
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_37_652.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_37_652.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_37_652.jpg,0,1,0,30.19036
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_37_724.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_37_724.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_37_724.jpg,-0.15,1,0,30.18427
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_37_799.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_37_799.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_37_799.jpg,-0.3,1,0,30.16907
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_37_873.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_37_873.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_37_873.jpg,0,1,0,30.18815
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_37_947.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_37_947.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_37_947.jpg,0,1,0,30.18999
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_38_024.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_38_024.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_38_024.jpg,0,1,0,30.19023
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_38_103.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_38_103.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_38_103.jpg,0,1,0,30.19032
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_38_180.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_38_180.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_38_180.jpg,-0.05,1,0,30.18984
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_38_260.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_38_260.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_38_260.jpg,-0.25,1,0,30.17533
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_38_338.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_38_338.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_38_338.jpg,0,1,0,30.1889
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_38_416.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_38_416.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_38_416.jpg,0,1,0,30.19012
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_38_491.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_38_491.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_38_491.jpg,0,1,0,30.19027
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_38_566.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_38_566.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_38_566.jpg,0,1,0,30.19028
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_38_640.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_38_640.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_38_640.jpg,-0.1,1,0,30.18801
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_38_713.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_38_713.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_38_713.jpg,-0.3,1,0,30.16989
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_38_785.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_38_785.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_38_785.jpg,0,1,0,30.18991
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_38_856.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_38_856.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_38_856.jpg,0,1,0,30.19009
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_38_925.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_38_925.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_38_925.jpg,0,1,0,30.19064
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_38_996.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_38_996.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_38_996.jpg,-0.15,1,0,30.18516
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_39_066.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_39_066.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_39_066.jpg,-0.35,1,0,30.16446
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_39_137.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_39_137.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_39_137.jpg,0,1,0,30.1883
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_39_205.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_39_205.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_39_205.jpg,0,1,0,30.18999
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_39_273.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_39_273.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_39_273.jpg,0,1,0,30.19022
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_39_340.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_39_340.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_39_340.jpg,0,1,0,30.19025
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_39_410.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_39_410.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_39_410.jpg,-0.2,1,0,30.18083
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_39_479.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_39_479.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_39_479.jpg,-0.35,1,0,30.16436
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_39_550.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_39_550.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_39_550.jpg,0,1,0,30.18953
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_39_619.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_39_619.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_39_619.jpg,0,1,0,30.19
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_39_689.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_39_689.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_39_689.jpg,0,1,0,30.19025
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_39_766.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_39_766.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_39_766.jpg,0,1,0,30.19032
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_39_835.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_39_835.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_39_835.jpg,0,1,0,30.19029
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_39_904.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_39_904.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_39_904.jpg,0,1,0,30.1903
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_39_972.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_39_972.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_39_972.jpg,0,1,0,30.19048
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_40_042.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_40_042.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_40_042.jpg,0,1,0,30.19033
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_40_112.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_40_112.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_40_112.jpg,0,1,0,30.19027
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_40_178.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_40_178.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_40_178.jpg,0,1,0,30.19026
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_40_253.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_40_253.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_40_253.jpg,0,1,0,30.19028
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_40_326.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_40_326.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_40_326.jpg,0,1,0,30.19032
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_40_398.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_40_398.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_40_398.jpg,0,1,0,30.19031
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_40_470.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_40_470.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_40_470.jpg,0,1,0,30.19031
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_40_541.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_40_541.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_40_541.jpg,0,1,0,30.19036
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_40_614.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_40_614.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_40_614.jpg,0,1,0,30.19033
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_40_690.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_40_690.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_40_690.jpg,0,1,0,30.19029
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_40_763.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_40_763.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_40_763.jpg,-0.05,1,0,30.18974
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_40_835.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_40_835.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_40_835.jpg,-0.2,1,0,30.17982
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_40_906.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_40_906.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_40_906.jpg,0,1,0,30.1893
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_40_977.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_40_977.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_40_977.jpg,0,1,0,30.19005
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_41_055.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_41_055.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_41_055.jpg,0,1,0,30.19025
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_41_128.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_41_128.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_41_128.jpg,-0.15,1,0,30.18498
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_41_197.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_41_197.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_41_197.jpg,-0.3,1,0,30.17013
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_41_271.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_41_271.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_41_271.jpg,0,1,0,30.18824
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_41_345.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_41_345.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_41_345.jpg,0,1,0,30.18995
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_41_418.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_41_418.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_41_418.jpg,-0.1,1,0,30.18915
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_41_490.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_41_490.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_41_490.jpg,0,1,0,30.18674
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_41_560.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_41_560.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_41_560.jpg,0,1,0,30.18998
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_41_628.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_41_628.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_41_628.jpg,0,1,0,30.19
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_41_704.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_41_704.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_41_704.jpg,0,1,0,30.19026
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_41_777.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_41_777.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_41_777.jpg,0,1,0,30.19026
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_41_854.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_41_854.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_41_854.jpg,-0.2,1,0,30.18051
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_41_921.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_41_921.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_41_921.jpg,0,1,0,30.18475
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_41_995.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_41_995.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_41_995.jpg,0,1,0,30.18979
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_42_063.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_42_063.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_42_063.jpg,-0.05,1,0,30.19003
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_42_132.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_42_132.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_42_132.jpg,-0.2,1,0,30.18166
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_42_205.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_42_205.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_42_205.jpg,0,1,0,30.19026
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_42_272.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_42_272.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_42_272.jpg,0,1,0,30.18974
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_42_340.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_42_340.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_42_340.jpg,-0.05,1,0,30.19008
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_42_416.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_42_416.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_42_416.jpg,-0.25,1,0,30.17706
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_42_485.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_42_485.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_42_485.jpg,0,1,0,30.19017
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_42_554.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_42_554.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_42_554.jpg,0,1,0,30.18946
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_42_625.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_42_625.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_42_625.jpg,-0.1,1,0,30.18941
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_42_692.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_42_692.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_42_692.jpg,-0.25,1,0,30.17739
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_42_759.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_42_759.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_42_759.jpg,0,1,0,30.18937
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_42_825.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_42_825.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_42_825.jpg,0,1,0,30.1902
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_42_893.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_42_893.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_42_893.jpg,-0.15,1,0,30.18584
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_42_961.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_42_961.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_42_961.jpg,-0.3,1,0,30.17106
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_43_037.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_43_037.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_43_037.jpg,0,1,0,30.18982
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_17_43_110.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_17_43_110.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_17_43_110.jpg,-0.1,1,0,30.18928
